-0.0636695,0.586305,-0.814213
0.220423,0.323773,0.156808
0.42294,0.634878,-0.544599
-0.353125,-0.162335,1.03143
0.264534,0.37975,0.053065
0.272996,0.373869,0.0531028
-0.774457,0.204378,0.206674
-0.162841,0.275646,1.05902
-0.032384,0.449114,1.1067
0.271958,0.373694,0.0698844
0.0613408,0.414988,-0.0339325
0.181604,0.363128,0.0590242
0.274342,0.38505,0.0686832
0.147541,0.582108,-0.919929
0.171807,0.56156,-0.712873
0.110195,0.34459,0.151621
-0.437522,0.625279,-0.829146
-0.381312,0.619193,-0.995705
0.274385,0.360086,0.144174
0.156736,0.660392,-0.752745
0.0365635,0.370679,-1.12638
0.107907,0.350983,0.158155
0.280249,0.380254,0.0515564
0.285691,0.373689,0.0986683
0.147586,0.58511,-0.920652
0.156756,0.664955,-0.803254
-0.39763,0.616016,-0.904367
0.225099,0.230662,1.24211
0.0092959,0.490075,-1.0818
-0.415819,0.597605,-0.839512
-0.473087,0.681928,-0.946433
0.0302953,0.41759,-1.1253
0.191536,0.357646,0.0573815
0.102919,0.392437,-0.0283908
0.252505,0.3305,0.177463
0.220393,0.320365,0.152587
0.108589,0.340442,0.147225
-0.391246,0.606486,-0.898097
0.581506,0.554983,-0.174514
-0.409439,0.610236,-0.867864
-0.741803,0.273681,-0.223787
-0.718756,0.434382,-0.487563
-0.34928,0.476785,0.0886604
-0.43741,0.844266,-0.836417
0.0239727,0.513471,-1.03184
-0.402948,0.407054,1.12823
-0.826902,0.572358,-0.204562
-0.0406183,0.548512,-1.18293
-0.767472,0.836805,-0.324805
-0.743288,0.798406,-0.316687
-0.894635,0.300831,-0.602035
-0.609102,0.549875,-0.52368
-0.780873,0.721388,-0.198865
-0.704569,0.805052,-0.247897
0.450858,0.662473,-0.621689
0.328679,0.361904,0.101977
-0.884962,0.162201,0.204826
-0.643683,0.279196,0.243943
0.0915867,0.348512,0.0698837
-0.218306,0.103981,0.87478
-0.232217,0.256336,1.00132
-0.232251,0.257247,0.870154
-0.342097,0.427271,0.319505
-0.363535,0.359215,0.806693
0.0347278,0.623696,-0.984145
0.0767899,0.470385,-1.17083
0.859153,0.415607,-0.214051
0.0690107,0.404599,-1.17188
0.852571,0.433327,-0.225895
-0.766149,0.466955,-0.449682
-0.544455,0.310546,-0.498832
-0.64896,0.778059,-0.445191
-0.630769,0.835421,-0.469625
-0.634865,0.397995,-0.635219
-0.865743,0.516579,-0.251569
-0.660895,0.499366,-0.503811
-0.0314779,0.566382,-1.13796
0.381387,0.413076,0.0985901
-0.374082,0.448598,0.401657
0.38197,0.405083,0.239739
-0.556431,0.960946,-0.978195
0.277974,0.242875,-0.359512
-0.166303,0.379471,0.567934
0.109513,0.34942,0.159098
-0.439042,0.820465,-0.652396
-0.17129,0.92572,-0.594063
-0.853438,0.283099,0.274729
0.14433,0.326832,0.17168
0.843947,0.460466,-0.183525
-0.645447,0.422315,-0.674184
-0.761306,0.41401,-0.183073
-0.415698,0.663901,-0.908246
-0.335055,0.578615,-1.05692
-0.00963468,0.460305,-1.06198
0.254345,0.334428,0.17949
0.709413,0.421881,-0.755304
-0.563065,0.76141,-0.477555
0.295804,0.465916,0.269924
-0.0273322,0.465422,-1.08224
-0.431069,0.847999,-0.865102
-0.54388,0.514014,-0.547785
-0.568039,0.452007,-0.7848
0.330472,0.601876,-0.430808
0.326355,0.608009,-0.437075
-0.632719,0.497933,-0.637206
-0.621228,0.871032,-0.533254
-0.143931,0.926347,-0.523476
0.010361,0.64948,-1.02354
-0.446123,0.909573,-0.745077
0.246932,0.745724,0.135012
0.104807,0.341979,0.147254
-0.234815,0.166498,0.967559
-0.484134,0.32757,1.04295
-0.65474,0.767705,-0.524763
0.278183,0.357358,0.142977
0.28361,0.834434,-0.291413
0.396492,0.894127,-0.236121
0.332696,0.820179,-0.099185
0.240954,0.333248,0.213178
0.862226,0.421562,-0.21416
0.16198,0.710874,0.33532
0.230712,0.37205,0.106335
-0.549795,0.264517,0.253171
0.803995,0.501599,-0.233596
0.0394081,0.708762,0.210114
0.0542569,0.699636,0.210685
-0.773497,0.452361,-0.215628
0.390699,0.795263,0.0525085
-0.422789,0.866763,-0.774713
-0.630352,0.496038,-0.45455
0.974171,0.349248,-0.419059
1.03184,0.513756,-0.313955
0.398056,0.361475,0.172744
1.04501,0.441001,-0.0617906
-0.265105,0.185304,0.916928
-0.236893,0.437497,1.11256
0.0619912,0.392238,0.0213675
0.323139,0.501454,0.314793
0.902671,0.429727,0.00132677
0.0710697,0.7111,0.187783
0.648518,0.574324,-0.264096
-0.218148,0.0594002,0.88345
-0.196041,0.0753277,0.915786
0.796786,0.527628,-0.0396863
0.794531,0.528594,-0.0393979
0.0660521,0.709443,0.197837
0.894937,0.446787,-0.0217378
0.952498,0.38289,-0.243343
0.592007,0.545777,-0.150791
0.117612,0.342512,0.0971244
0.0350653,0.380709,-1.13245
0.174101,0.380335,0.0301026
-0.370533,-0.0287999,0.985217
-0.257995,0.204918,0.920543
-0.309247,-0.34237,0.922248
-0.19445,-0.31716,1.0906
-0.721751,0.213551,-0.0824297
-0.865974,0.503752,-0.241039
0.317414,0.686719,0.310504
-0.803714,0.311444,-0.231132
0.676011,0.601952,0.204852
0.287924,0.373085,0.0981266
-0.000979758,0.361111,-1.11961
0.124659,0.341345,0.0979096
0.327161,0.499664,0.312506
0.12693,0.341617,0.0984896
1.16951,0.822685,-0.140286
-0.0427503,0.671593,-1.09098
0.342499,0.705787,0.271903
1.0108,0.574485,0.00856601
0.00691777,0.465044,1.15549
-0.642209,0.435825,-0.663902
-0.567738,0.873584,-0.24758
0.00298952,0.564595,-1.10099
0.391004,0.677888,0.303759
0.411655,0.715437,0.265499
0.423274,0.65712,0.308764
0.32501,0.3939,0.0622112
0.372474,0.734584,0.29396
0.151331,0.375333,0.0524453
0.361198,0.730225,0.181808
0.160707,0.372696,0.0536417
0.376323,0.731003,0.175638
1.26211,0.666032,-0.351361
0.601546,0.563981,-0.195624
0.969997,0.608482,0.0627682
0.939074,0.446837,-0.209813
0.948349,0.35522,-0.437194
0.90725,0.424971,0.00569705
0.879022,0.36608,-0.318461
1.0533,0.422372,-0.0496611
0.388617,0.545834,0.271026
-0.531625,0.423741,0.955804
-0.533463,0.483112,0.942174
0.25648,0.343701,0.144713
-0.141034,0.833907,-0.186642
-0.763614,0.775707,-0.334028
0.905902,0.426218,0.00447088
0.327868,0.686682,0.330834
-0.438098,0.448596,0.807829
-0.54969,0.355898,-0.0896081
0.59419,0.566998,-0.165754
1.07382,0.438793,-0.110582
0.957144,0.371215,-0.468528
1.29532,0.83395,-0.169593
1.01663,0.419713,-0.0145068
0.123808,0.354825,0.106181
1.15136,0.433117,-0.325083
0.916961,0.357493,-0.291879
1.06598,0.453845,-0.061968
0.656505,0.769479,0.226829
-0.32405,-0.357964,0.968765
-0.218182,-0.287059,0.883909
-0.223081,-0.314037,0.864149
-0.0549857,-0.0858939,0.964852
-0.183373,-0.169969,0.921887
0.314845,0.70064,0.313741
-0.665298,0.477422,-0.713328
0.967042,0.538933,0.0644708
0.413917,0.664857,0.30398
0.472136,0.710868,0.28067
0.397125,0.666924,0.326327
1.1756,0.526257,-0.391764
-0.528481,0.584998,-0.660779
-0.570528,0.908207,-0.538903
0.291005,0.811595,-0.0455582
0.576926,0.625212,-0.315109
1.00403,0.413926,0.0227591
0.393143,0.614996,-0.328057
0.0822559,0.628749,-0.63835
0.280496,0.594626,-0.339126
0.391431,0.352657,0.168904
0.432456,0.65415,0.378166
0.394636,0.682253,0.374546
1.07819,0.481809,-0.0930617
1.1954,0.497576,-0.72791
-0.444323,0.618543,-0.74549
-0.461284,0.606578,-0.803829
-0.184112,0.368581,0.629729
-0.514139,0.215382,0.961015
0.881658,0.45691,-0.0636096
0.481087,0.703799,0.282172
0.410997,0.669552,0.378521
0.166329,0.384282,0.026981
-0.469782,0.464619,-0.423079
0.150903,0.518533,-1.1674
0.304267,0.466898,-0.999682
0.419923,0.570527,-0.288528
1.19197,0.398907,-0.33755
1.24697,0.541717,-0.406208
0.450604,0.659955,-0.621374
1.0442,0.437453,-0.0513106
1.16827,0.872035,-0.262728
0.245289,0.746826,0.127096
-0.576797,0.906457,-0.53589
0.584936,0.866131,-0.101671
1.19269,0.529847,-0.312155
0.930427,0.44207,-0.0978676
0.484663,0.789773,0.160479
0.966808,0.586917,0.0568394
1.07766,0.81764,-0.111633
1.21919,0.582006,-0.302528
1.08114,0.816451,-0.110709
0.268993,0.375757,0.0682347
0.0761844,0.467677,-1.16603
-0.665752,0.798395,-0.453754
0.271325,0.374678,0.0687983
0.381868,0.376339,0.0871164
0.393026,0.367342,0.0896256
-0.401287,0.50462,0.300868
0.0332034,0.426545,-1.18616
0.223678,0.331061,0.171299
-0.566407,0.573168,0.777625
-0.67034,0.215581,-0.102827
0.0768003,0.382544,0.0275574
0.238759,0.347072,0.21094
-0.66388,0.78445,-0.250502
-0.486131,0.243452,0.324197
-0.134463,-0.124098,0.799407
-0.134257,-0.176293,1.04854
-0.272254,0.475211,0.980447
0.383397,0.375531,0.0877027
0.102622,0.34863,0.13517
0.0572588,0.376601,-1.18885
0.287047,0.583456,-0.34908
0.386663,0.355507,0.168789
0.375237,0.417966,0.0974865
0.233881,0.316462,0.156505
-0.412584,0.461255,0.404072
0.349325,0.358385,0.114279
-0.0492592,0.770554,0.20991
0.167849,0.9163,-0.22845
0.267451,0.378047,0.0637257
-0.67822,0.388414,-0.0821075
-0.46907,0.590018,-0.775581
-0.0804088,0.630631,-1.5048
0.0176082,-0.212255,1.04097
-0.0931496,-0.187685,0.987792
0.000734047,-0.0742211,1.00374
0.0352761,0.38107,-1.13837
-0.505539,0.866181,-0.675427
-0.457602,0.945137,-0.692315
0.0368308,0.532946,-0.738862
0.0205976,0.541449,-0.75271
0.0676534,0.40623,-1.17301
-0.191779,0.6142,-0.899922
0.167833,0.38349,0.027087
-0.73187,0.608391,-0.24119
0.373364,0.347102,0.240407
0.864661,0.492455,-0.162708
0.918997,0.357404,-0.281947
0.591486,0.829829,-0.116923
0.869459,0.415635,-0.218062
0.762123,0.552442,-0.0466706
0.911789,0.440713,-0.0110976
0.0071726,0.645289,-1.03098
-0.584644,0.911384,-0.539966
1.00056,0.35051,-0.456368
0.778653,0.537652,-0.0435179
0.160753,0.356273,0.034056
0.109803,0.347351,0.101515
0.193141,0.315484,0.203662
0.196108,0.311025,0.194152
0.144894,0.377796,0.0548734
-0.489624,0.570524,-0.648339
0.911858,0.417986,-0.00592152
-0.645235,0.800556,-0.513214
0.311643,0.471491,0.28113
-0.189409,0.462074,1.12641
0.0654803,0.713412,0.186857
0.284614,0.356402,0.136899
1.02973,0.518076,-0.324555
0.271746,0.373984,0.0697985
-0.450714,0.634066,-0.889318
1.00591,0.420188,-0.088768
0.389939,0.671955,0.325787
0.356923,0.369543,0.227975
0.336079,0.377472,0.222663
0.367973,0.364093,0.230592
0.772168,0.414288,-0.705923
-0.601365,0.757506,-0.460085
-0.737542,0.425546,0.704338
-0.72678,0.612605,-0.311592
-0.836213,0.311453,-0.224336
0.940016,0.337811,-0.304875
1.07225,0.436161,-0.0934681
-0.515866,0.907008,-0.684364
0.10085,0.646688,-0.684215
0.119834,0.631341,-0.662853
1.01221,0.423803,-0.0167578
0.22142,0.354068,0.0986797
0.325306,0.359697,0.119616
0.945534,0.434483,-0.181767
1.21362,0.509911,-0.338167
0.0237968,0.419342,-1.13995
-0.567841,0.88267,-0.599024
-0.406405,0.682922,-0.837724
0.707875,0.546529,-0.182085
-0.252522,0.964681,-0.565259
0.166053,0.694186,0.298081
-0.31845,0.348974,0.285001
-0.636351,0.356336,0.587627
-0.746608,0.545533,0.75835
-0.638329,0.759483,-0.482259
0.164733,0.384536,0.0258635
-0.420737,0.667695,-0.939741
-0.348154,0.474715,-1.1026
-0.474094,0.497895,-0.902495
0.385182,0.552741,0.267096
0.68635,0.550838,-0.0939957
-0.634979,0.429223,-0.624929
-0.785917,0.692691,-0.364262
-0.456667,0.949161,-0.814362
0.321353,0.612608,-0.437794
-0.488013,0.995062,-0.827954
0.0658406,0.708735,0.19557
-0.460226,0.949691,-0.813347
1.26409,0.817702,-0.243288
0.209933,0.769405,0.125549
-0.457722,0.604811,-0.802945
0.542571,0.737344,-0.133698
0.37708,0.414883,0.0975558
0.620717,0.732893,-0.0840986
1.02128,0.418107,-0.0168622
-0.708766,0.450564,-0.476483
0.325103,0.850394,-0.119087
0.313462,0.792847,-0.0352579
-0.50733,0.646175,-0.880825
0.928418,0.350794,-0.327411
-0.052615,0.512173,-1.14891
-0.434268,0.823274,-0.804596
-0.788337,0.429193,-0.188603
0.688373,0.553341,-0.239445
0.289172,0.374574,0.0571113
0.0507006,0.70158,0.206003
0.165962,0.372009,0.0525551
0.39316,0.357819,0.172151
1.26497,0.591616,-0.357517
0.393772,0.788212,0.0564163
0.372468,0.410448,0.239672
1.22303,0.407004,-0.491061
1.18426,0.652811,-0.319933
-0.278804,-0.107532,1.02559
0.00624204,0.0541774,1.19212
-0.269341,-0.103635,0.991819
-0.237988,0.446397,1.19994
1.02044,0.446382,-0.297319
1.08916,0.45119,-0.147079
1.00492,0.422371,0.0281262
1.00108,0.427346,0.0236246
0.992117,0.415726,0.035643
0.589325,0.814226,0.0329598
0.00748364,0.639703,-1.00948
0.394915,0.350015,0.170239
0.246633,0.392584,0.0229504
-0.0401524,0.583913,-1.15304
1.00935,0.416704,0.00620712
0.876895,0.365828,-0.311487
0.26419,0.902453,-0.314144
0.694244,0.561396,-0.27318
0.950535,0.419246,-0.230424
0.223451,0.319531,0.15103
0.342312,0.327427,0.290366
-0.606331,0.464188,-0.620254
1.07413,0.429496,-0.0933334
-0.786132,0.584835,-0.24474
0.795481,0.510562,-0.243258
-0.365575,0.494695,0.226315
-0.420811,0.928793,-0.847093
0.176927,0.698837,-0.800221
1.13492,0.401353,-0.37879
0.948348,0.354761,-0.438524
1.13421,0.465024,-0.197089
-0.714988,0.62113,-0.328794
0.893874,0.586493,0.0396662
1.01851,0.485753,0.00874644
0.147105,0.375829,0.0524289
-0.241422,0.28358,0.959728
0.241263,0.787316,-0.162409
-0.698664,0.60274,-0.310154
-0.691617,0.568043,-0.53962
-0.739833,0.460602,-0.441197
1.0615,0.45249,-0.0838229
0.937557,0.449282,-0.214324
0.832812,0.497594,-0.0751803
0.942787,0.424028,-0.0715571
-0.495258,0.983359,-0.793883
-0.488458,0.930346,-0.750098
-0.596049,0.514219,-0.520181
0.585381,0.444033,-0.857841
-0.567587,0.905498,-0.540811
0.034782,0.426538,-1.17392
-0.738519,1.02763,-0.66176
0.882135,0.494102,-0.00311734
0.998267,0.384305,-0.280502
0.95817,0.424145,0.0375294
0.891818,0.461525,-0.148105
0.335132,0.653598,0.286726
0.964011,0.464234,-0.159081
-0.252063,0.155472,0.950524
0.00256856,0.294197,1.05849
-0.257712,0.493331,1.29956
0.00122336,0.288881,1.04425
-0.731567,0.400808,0.262607
-0.744611,0.434296,-0.446879
0.165859,0.904691,-0.337544
-0.460831,0.632346,-0.757668
0.309307,0.858781,-0.242572
0.29786,0.870901,-0.248726
0.372208,0.806652,0.0093187
0.376577,0.39059,0.249565
-0.34555,0.586487,-1.05864
0.939538,0.427581,-0.0782539
-0.547485,0.437629,-0.757275
-0.0751268,0.455145,0.345897
0.0139542,0.360216,0.13424
0.0834433,0.376699,0.0369185
-0.179661,0.366376,0.622721
-0.363399,0.763954,0.104574
-0.523821,0.521007,0.514444
-0.645231,0.765535,-0.52248
-0.752786,0.799047,-0.322163
-0.0953996,0.780532,-0.1545
0.14428,0.590435,-0.927226
0.286305,0.376088,0.0957588
-0.777089,0.492119,-0.250635
0.337057,0.652303,0.285916
0.362526,0.632997,0.287678
0.0146032,0.725087,0.207262
0.305514,0.340312,0.249929
-0.436551,0.493801,0.357796
0.547226,0.59573,-0.18314
1.02762,0.514279,-0.330767
0.173146,0.688701,0.296345
0.246426,0.342117,0.209211
0.614286,0.791749,0.0122422
0.226713,0.949887,-0.337819
-0.255741,0.188914,0.965786
0.0728478,0.364698,0.0466824
0.123795,0.396456,0.0495489
0.327476,0.361549,0.102886
0.991351,0.349126,-0.442944
-0.436087,0.618752,-0.814466
-0.674768,0.804266,-0.0879761
-0.493407,0.413973,0.40412
-0.573044,0.533815,0.842893
-0.588444,0.539913,0.864282
0.516579,0.848945,-0.160386
0.240725,0.331348,0.212053
0.275744,0.374593,0.0662703
0.233003,0.316177,0.152235
0.610655,0.797402,0.0113625
-0.478267,0.472963,-0.912406
-0.3316,0.628329,-1.00812
1.00762,0.415124,-0.00384615
0.379688,0.414466,0.0986986
0.320032,0.334581,0.252265
-0.494111,0.495434,-0.896595
-0.177546,0.284657,1.09126
-0.402711,0.132242,0.961951
-0.527276,0.491721,0.84379
-0.256865,0.431448,0.906372
0.985564,0.467527,0.00511783
1.18765,0.49515,-0.212098
-0.451622,0.631392,-0.840538
-0.416814,0.621412,-0.870435
-0.31966,0.516197,0.42042
0.706108,0.54325,-0.163554
0.0122651,0.726808,0.203416
-0.335921,0.644531,-0.92343
-0.792185,0.847928,-0.339782
-0.222915,-0.271585,0.912556
-0.0634955,-0.190876,0.958805
0.147572,0.707485,0.299258
0.372107,0.349539,0.24068
0.162037,0.715419,0.335008
0.991571,0.438093,0.0292262
1.15367,0.510163,-0.239277
0.179181,0.367225,0.0582785
0.398165,0.728112,0.263171
-0.766035,0.419097,-0.186949
-0.135295,0.268609,1.07167
-0.639479,0.347926,0.595132
-0.0318123,0.098965,0.984721
-0.218303,-0.215353,0.973333
-0.241247,-0.131246,0.929721
-0.00839816,0.677614,-1.00053
-0.252506,0.450486,0.928642
-0.546368,0.428311,1.02093
-0.708819,0.270061,0.33591
-0.536556,0.487415,0.931084
-0.750244,0.281479,-0.528261
-0.268751,0.130654,0.918592
-0.244014,0.0899033,0.852644
-0.510777,0.132852,1.04025
-0.43617,0.238645,0.966672
-0.282567,0.52523,-0.319901
-0.75399,0.726775,-0.268146
-0.177631,0.272807,1.05484
-0.246075,0.228551,0.992831
-0.852125,0.33442,-0.251803
-0.39573,0.752174,0.184558
-0.858945,0.50212,-0.22835
-0.257958,0.202096,0.910735
-0.610028,0.344609,0.567821
-1.72934,0.819349,-1.65926
-0.571535,0.526555,-0.570916
-0.705635,0.763916,-0.373384
-0.686695,0.444005,-0.46957
-0.684372,0.553052,-0.494743
-0.392134,0.676317,-0.956585
-0.354352,0.704927,0.148787
-0.323329,0.398949,-0.0302724
0.167093,0.369372,0.0538355
0.168874,0.367053,0.0517097
-0.135457,0.267116,1.0435
-0.151902,0.0579419,1.04113
-0.481752,0.336547,1.07219
-0.608974,0.789304,-0.475596
-0.848371,0.280113,0.272622
-0.243305,0.743022,-0.713023
-0.39611,0.682023,-0.978219
-0.442157,0.935163,-0.794977
-0.208125,0.738494,-0.957946
-0.332728,-0.0882717,1.01948
0.285709,0.582867,-0.357843
0.210259,0.360588,0.10763
-0.175786,-0.320599,0.897019
-0.344823,-0.254925,0.899436
-0.0346608,-0.173079,1.0175
-0.275706,-0.188662,0.894541
0.114687,0.343654,0.0964071
0.112308,0.34553,0.0991468
-0.672929,0.773048,-0.146101
0.0948304,0.345231,0.0667466
0.0695454,0.528371,-1.11571
-0.757012,0.70888,-0.190021
-0.706188,0.805066,-0.249357
-0.698661,0.799553,-0.245236
-0.426712,0.896929,-0.735961
0.169611,0.332294,0.173887
-0.439901,0.927913,-0.679646
-0.733263,0.620896,-0.315672
-0.744156,0.598981,-0.275937
-0.183372,0.166384,1.01125
-0.577264,0.539944,0.84437
0.231603,0.319589,0.156511
0.0484805,0.601195,-0.689932
0.216013,0.356322,0.104819
0.324425,0.369633,0.118745
0.222822,0.319281,0.151997
0.253534,0.337278,0.160262
-0.565445,0.556568,-0.55027
-0.355777,0.558412,0.1114
-0.707728,0.539432,0.887612
-0.552655,0.424428,0.426369
0.110394,0.34322,0.124104
-0.546734,0.367864,-0.081116
-0.568664,0.831539,-0.180045
0.0105152,0.526827,-1.05599
-0.627044,0.275844,-0.554205
0.207406,0.348319,0.0585291
0.0610945,0.644518,-0.658299
-0.541099,0.507409,-0.519683
0.119643,0.341849,0.0969798
0.218235,0.355858,0.107274
-0.440232,0.921105,-0.770846
0.277693,0.383732,0.0494339
-0.588073,0.53302,-0.580245
-0.0977773,0.605746,-0.852568
-0.422078,0.826189,-0.8185
-0.810295,0.65991,-0.169153
-0.715029,0.562289,-0.510735
-0.737616,0.413033,-0.189105
-0.419941,0.52107,1.19213
-0.621381,0.43109,-0.644207
-0.370325,0.630366,-0.931924
-0.295087,0.624749,-0.96944
0.0361692,0.424035,-1.17486
-0.115895,0.910676,-0.510427
0.115435,0.342021,0.14835
0.100694,0.351872,0.113612
0.191933,0.372625,0.0479499
-0.705584,0.802842,-0.242363
-0.577868,0.812879,-0.2234
-0.775998,0.663594,-0.341221
-0.73582,0.796568,-0.388408
0.191562,0.578132,-0.439097
-0.610101,0.789358,-0.478949
0.0655259,0.597751,-0.913829
0.11703,0.342528,0.112993
-0.58791,0.554575,-0.552575
-0.0953616,0.833722,-0.465211
-0.102932,0.920274,-0.537415
-0.415995,0.695757,-0.592833
0.250679,0.334164,0.177431
-0.30962,0.409876,-0.0125144
-0.430668,0.909729,-0.698025
0.0894909,0.379739,0.0255887
0.0914784,0.376011,0.0288957
0.243265,0.345057,0.210987
-0.421994,0.901354,-0.679346
0.247148,0.326301,0.210917
0.0985856,0.35023,0.112419
-0.576378,0.367537,-0.153355
-0.123559,0.300031,1.00874
-0.00826295,0.363157,-1.12758
-0.564614,0.5021,-0.485582
0.435919,0.571433,-0.246193
0.488512,0.591793,-0.232624
-0.461048,0.571623,0.259643
0.0153591,0.358613,0.13325
0.227719,0.329331,0.241222
-0.604291,0.522405,-0.598821
0.0648233,0.532029,-1.1407
-0.514872,0.903129,-0.679262
0.0871682,-0.0421893,1.02018
-0.767641,0.303945,-0.22649
-0.290788,0.727576,-0.756796
-0.785396,0.615721,-0.276629
-0.859537,0.650039,-0.286012
-0.553848,0.882948,-0.612649
-0.529397,0.438255,-0.580934
-0.350022,0.697463,-1.03916
0.0866148,0.384229,-1.18943
0.0848166,0.386305,-1.19377
0.375726,0.353101,0.223577
0.329956,0.333421,0.290802
-0.781081,0.418023,0.263965
0.28231,0.379438,0.0520573
-0.747595,0.76152,-0.328037
-0.464506,0.480594,-0.868918
-0.069187,0.662382,-0.728373
-0.64808,0.791254,-0.473054
0.321106,0.465717,0.281026
0.112493,0.843515,-0.14607
0.13154,0.827048,-0.139334
0.583636,0.552193,-0.172796
-0.578381,0.614295,0.600817
-0.773809,0.580758,-0.192711
0.0156376,-0.201633,1.04526
0.0376576,0.743767,0.222101
-0.848963,0.598097,0.467815
-0.208625,0.447586,1.19528
-0.62161,0.289448,-0.555008
-0.530905,0.862394,-0.530012
0.117364,0.345419,0.0988706
0.0767356,0.359894,0.149442
0.0918499,0.369023,0.0298651
-0.204612,0.412914,0.60916
-0.325976,0.573751,-1.03649
0.0691073,0.404451,-1.17397
0.10151,0.349861,0.136596
-0.396556,0.558106,0.165299
0.0225982,0.507698,-1.08102
-0.468609,0.624079,0.447117
-0.630522,0.432143,0.104364
-0.579644,0.806965,-0.155185
-0.623806,0.277906,-0.654982
-0.54549,0.521451,-0.552122
-0.462007,0.66769,-0.886783
-0.291041,0.725545,-0.75425
-0.370946,0.418277,-0.0195585
-0.521926,0.419312,0.960712
-0.824417,0.413157,-0.0719421
-0.639147,0.467834,-0.699304
-0.718042,0.783988,-0.384473
-0.735117,0.824336,-0.281335
-0.548458,0.217943,1.02201
-0.107177,0.137799,1.05946
-0.571614,0.392689,0.778018
-0.422207,0.839116,-0.847943
-0.499737,0.599336,-0.759102
-0.734331,0.649077,-0.227594
-0.502177,0.649677,-0.787467
-0.538091,1.03753,-0.754296
-0.421134,0.701666,-0.848911
-0.694689,0.429177,-0.47973
-0.695604,0.638015,-0.598478
0.174136,0.259869,-0.281749
-0.711932,0.808266,-0.280176
-0.422657,0.908153,-0.72994
-0.563773,0.517221,-0.52768
-0.608119,0.517561,-0.585317
-0.50342,0.395767,0.346438
0.0140768,0.361038,0.133898
0.0922865,0.352133,0.112477
0.067484,0.377425,0.0425236
-0.569075,0.282305,-0.530986
-0.51875,0.57548,-0.640653
-0.783139,0.553881,-0.197677
-0.494235,0.501446,-0.902223
-0.458059,0.0774255,1.01396
-0.798592,0.595703,-0.237478
-0.588474,0.526915,-0.54337
-0.434627,0.832481,-0.821383
-0.350442,0.823503,-0.99693
-0.441101,0.632516,-0.780882
-0.0163607,-0.192526,1.0564
-0.200248,-0.115449,1.02311
-0.49392,0.524684,1.03773
-0.230445,0.284932,1.01822
-0.543875,0.490371,0.91866
-0.651457,0.502877,-0.502752
-0.712646,0.525718,-0.527613
-0.493912,0.758393,-0.64027
0.114856,0.369951,0.0377099
0.0604293,0.388647,0.0468307
0.0928599,0.368634,0.0306424
0.120578,0.364314,0.0330375
0.143497,0.379255,0.0563963
-0.720711,0.401044,-0.0663177
-0.79807,0.239032,-0.154569
-0.716344,0.403649,-0.11075
-0.472575,0.356047,1.03856
-0.771644,0.684256,-0.360136
0.217451,0.00330264,1.15119
-0.307736,-0.124662,0.94103
0.0848752,0.375446,0.0363097
-0.258702,0.440939,0.946654
-0.381302,0.487448,1.12366
-0.251229,0.307037,0.905142
-0.262955,0.17664,0.909915
-0.614813,0.790983,-0.475804
-0.767142,0.718419,-0.350118
-0.573391,0.545189,-0.586635
-0.270907,0.442019,0.976454
-0.276302,0.448996,0.989315
-0.520395,0.172691,1.0251
-0.730174,0.427745,-0.484965
-0.453007,0.931069,-0.672914
-0.581544,0.505991,-0.59887
-0.323592,0.799715,-0.969449
-0.779686,0.182605,0.0287971
-0.467213,0.589235,-0.774276
-0.767067,0.772782,-0.329468
-0.798283,0.325435,-0.253994
-0.339735,0.576264,-1.06167
-0.548022,0.404653,0.508297
-0.534704,0.39671,0.498524
0.231528,0.320328,0.154795
-0.890076,0.359695,-0.262076
-0.642095,0.843915,-0.470802
-0.532311,0.485044,0.921597
-0.625273,0.809287,-0.151591
0.214936,0.326035,0.168261
0.226508,0.326331,0.163751
0.133792,0.356671,0.0963719
-0.3957,0.640067,-0.825542
-0.453097,0.637908,-0.786758
-0.69317,0.77857,-0.402825
-0.622818,0.217102,-0.569707
0.220353,0.224658,1.22745
-0.450006,0.630961,-0.751754
-0.634141,0.807091,-0.136828
-0.143621,0.442627,1.22744
-0.0632181,0.350879,0.607612
0.0759073,0.360539,0.152092
0.0568753,0.393264,0.168309
0.0884926,0.348487,0.0428232
0.200534,0.325836,0.154061
0.240575,0.348885,0.194116
-0.28133,0.451033,0.986553
-0.33562,0.391358,1.02132
-0.207843,0.273663,1.03414
-0.230642,0.19492,0.989399
0.116004,0.354007,0.125083
-0.45321,0.937614,-0.833102
-0.444744,0.919101,-0.767624
-0.416633,0.924559,-0.842201
-0.572775,0.550603,-0.599204
-0.412582,0.565869,0.200504
-0.610564,0.40698,0.705065
-0.0846503,0.463752,0.355599
0.115132,0.341079,0.144933
0.00800616,0.416726,0.58087
-0.52403,0.419511,0.968978
-0.626923,0.6505,0.655547
0.0118346,0.361411,0.137433
-0.172729,0.211835,1.04691
-0.216113,0.221743,1.00183
-0.804727,0.205266,0.22072
-0.599956,0.338701,0.56385
0.0815461,0.40542,-0.0295043
-0.769641,0.275105,-0.224469
-0.409505,0.683917,-0.838087
-0.421004,0.599872,-0.843084
-0.346472,0.493818,0.0939694
-0.255465,0.468078,0.939416
-0.272351,-0.0183995,0.9284
-0.184898,0.144048,1.00032
-0.217742,-0.231799,1.13029
-0.718194,0.718819,-0.591705
-0.219448,0.0841033,0.905367
-0.62421,0.804601,-0.141697
