0.156394,0.72333,0.316487
0.372437,0.365979,0.240653
-0.7527,0.569409,-0.525213
0.162014,0.93297,-0.350981
-0.0157861,0.763414,0.22016
0.0801528,0.363897,0.121962
0.615683,0.659029,-0.135679
0.734266,0.857836,0.0056671
1.74991,0.971056,-0.133569
1.31024,0.807958,-0.124693
1.06192,0.874867,0.00226442
1.55287,0.944347,-0.480642
1.09231,0.43521,-0.0811533
2.01161,0.971617,-0.741104
1.79998,1.04758,-0.801682
0.984324,0.748984,0.134452
1.26316,0.534364,-0.417649
0.891231,0.421162,-0.219964
1.13035,0.499468,-0.336467
1.13388,0.515222,-0.360453
1.67939,1.02742,-0.681999
-0.549612,0.437161,1.09056
1.22807,0.63992,-0.287362
1.24957,0.667546,-0.322213
1.27612,0.527302,-0.396559
0.0683936,0.750953,0.23932
1.19803,0.357921,-0.444763
0.701812,0.840175,0.108927
1.04086,0.510085,0.00542227
0.710552,0.829315,0.113749
1.1701,0.3987,-0.400159
-0.510373,0.654569,-0.797665
0.736387,0.812317,-0.0236462
-0.461198,0.630563,-0.915815
-0.450675,0.880594,-0.795682
0.584565,0.569602,-0.183701
1.0709,0.435878,-0.0485892
0.906686,0.368819,-0.32246
1.05044,0.44168,-0.160857
0.904007,0.369459,-0.323644
0.952863,0.455514,-0.100217
-0.542917,0.406359,0.506552
-0.580006,0.417891,0.53538
0.285728,0.703627,-0.341173
0.17526,0.72017,-0.421381
-0.0246354,0.835592,-0.587662
1.94157,1.2613,-0.842826
0.903115,0.374108,-0.333705
1.07199,0.417066,-0.440434
1.02712,0.822892,0.00631068
0.619635,0.59164,-0.240199
1.31678,0.811017,-0.22733
1.07067,0.419979,-0.445294
0.377209,0.36375,0.239838
0.880056,0.436047,-0.226414
0.390014,0.823681,0.0568929
1.30248,0.845306,-0.275632
0.706519,0.813414,0.122481
0.939646,0.457287,0.0296067
1.56558,0.957364,-0.467595
1.57294,0.984709,-0.497147
1.26105,0.405612,-0.492075
-0.331741,0.623527,-1.02127
1.05533,0.407323,-0.458686
1.09718,0.442159,-0.21509
0.957097,0.347207,-0.322236
0.905877,0.359416,-0.349123
0.99118,0.775737,0.0962609
1.85001,1.11517,-0.928478
-0.502306,0.912176,-0.838662
-0.746732,0.557171,-0.582404
1.31211,0.648098,-0.276582
1.31377,0.633192,-0.255443
1.18269,0.445235,-0.339461
1.04978,0.722189,-0.0147197
0.246808,0.768681,0.136738
0.344802,0.595463,0.276076
0.414576,0.689425,0.32378
0.990366,0.350704,-0.276979
-0.155361,-0.117851,1.14564
-0.081374,-0.340531,0.971639
-0.0818712,-0.327777,0.935491
-0.265583,-0.270645,0.95222
-0.0569361,-0.0896522,1.02363
0.990978,0.349702,-0.275133
0.338149,0.710951,0.331893
0.977999,0.380613,-0.495157
0.188359,0.719107,0.349957
-0.72506,0.488683,-0.746557
-0.882578,0.589662,-0.207272
-0.606032,0.264997,0.372707
-0.859952,0.616091,-0.252239
0.994776,0.360069,-0.448397
0.92416,0.444416,0.00472909
-0.934644,0.700408,-0.172214
-0.657617,0.749454,-0.188888
-0.749829,0.414009,0.259343
0.0927885,0.357011,0.163681
0.0777515,0.361506,0.119361
-0.185758,0.525624,1.33893
-0.247844,0.139592,0.897152
-0.213975,0.160616,1.01292
-0.6091,0.581685,-0.568192
-0.741219,0.646576,-0.323397
-0.639045,0.522872,-0.539305
-0.67073,0.826712,-0.508216
0.0457671,0.408166,-1.23573
0.208799,0.36674,0.116391
-0.518876,0.402812,0.121575
0.970843,0.361823,-0.459482
-0.82694,0.434447,-0.190112
0.0160999,0.62867,-0.991756
0.985694,0.372223,-0.475634
1.06457,0.121377,0.035537
0.283295,0.412996,0.234223
-0.510602,0.433371,0.424729
-0.781299,0.753469,-0.233244
1.22604,0.84104,-0.215461
0.379621,0.758762,0.1866
-0.581236,0.60113,-0.693919
0.882634,0.773067,0.0727961
0.811661,0.527054,-0.239948
1.05106,0.360799,-0.437124
-0.52513,0.603849,-0.788649
-0.845577,0.324366,0.238708
0.884426,0.526559,-0.184718
0.799375,0.541772,-0.0464664
0.272928,0.391836,0.0587303
0.0781844,0.777265,0.0914814
0.253239,0.39541,0.040136
0.379923,0.42255,0.108237
0.340538,0.731976,0.287603
-0.686661,0.442935,-0.695311
0.257256,0.395329,0.0383102
0.379098,0.425229,0.10754
0.377794,0.830111,0.0133368
-0.500215,0.640028,-0.787527
1.01089,0.711938,0.0378575
0.977004,0.362216,-0.299694
-0.665508,0.565502,1.03939
-0.214658,0.209857,0.879687
1.30008,0.791104,-0.180663
1.00113,0.426166,-0.248726
1.26867,0.478617,-0.447135
0.866226,0.637261,0.0191157
1.20406,0.700685,-0.239089
0.824683,0.513907,-0.224147
0.909041,0.359326,-0.363408
-0.64514,0.547976,-0.612606
0.251404,0.763841,0.138552
0.243294,0.769786,0.135424
0.608308,0.568751,-0.177951
-0.442998,0.669569,-1.06293
1.0871,0.437889,-0.0715215
0.589611,0.575981,-0.163385
0.710721,0.556882,-0.0856806
1.05881,0.423589,-0.338869
0.903437,0.627617,0.0362687
0.372156,0.759348,0.185358
0.427166,0.732075,0.282769
0.964206,0.439671,-0.0804273
-0.518368,0.918512,-0.844866
1.00103,0.682229,0.112626
-0.406155,0.605101,-0.918923
0.794794,0.547371,-0.052515
1.07052,0.498498,-0.0290249
1.31401,0.853265,-0.264977
1.30433,0.820448,-0.233913
1.30807,0.793275,-0.21038
1.12072,0.505279,-0.355174
-0.50698,0.950788,-0.790374
1.27266,0.780331,-0.116695
-0.217365,0.948225,-0.631527
0.121112,0.343854,0.089876
1.02412,0.389481,-0.0332865
1.58422,0.931412,-0.538833
-0.0805282,0.274948,1.12085
-0.291439,-0.157891,0.94848
0.882354,0.384359,-0.347596
-0.467527,0.69826,-1.09624
0.138425,0.586588,-0.953516
-0.197538,0.953757,-0.620438
1.82287,1.04355,-0.835453
0.985138,0.373065,-0.478015
0.0846972,0.406824,0.0443367
0.117922,0.345417,0.0917212
-0.431024,0.512251,0.970841
0.115104,0.350058,0.0967632
-0.265113,0.301706,0.98196
-0.00143265,0.655211,-1.05979
-0.478176,0.638027,-0.864508
0.0922705,0.351215,0.159653
-0.645769,0.442848,0.110367
-0.785307,0.744028,-0.350997
-0.881409,0.692648,-0.170909
-0.767381,0.732818,-0.327462
-0.661537,0.830583,-0.155193
-0.474182,0.855262,-0.862194
-0.691994,0.79996,-0.497747
-0.507217,0.502649,-0.936588
-0.619657,0.615291,0.848078
-0.570083,0.617818,0.723739
-0.564811,0.613997,0.71864
0.00287631,0.388051,0.517903
0.14897,0.389702,0.0629638
0.161094,0.37431,0.0499684
0.152627,0.385604,0.060198
0.179344,0.35334,0.193223
0.150603,0.388203,0.0628848
0.1484,0.391288,0.0656167
0.232129,0.324079,0.223281
0.0566011,0.376273,0.0490107
0.0730442,0.383694,0.0335694
0.0148667,0.439473,0.0262495
-0.630106,0.628696,-0.564666
-0.749295,0.826521,-0.248491
-0.523254,0.960983,-0.859717
-0.451162,0.991693,-0.857356
-0.456692,0.855774,0.133384
-0.860297,0.492778,-0.232851
-0.469178,0.363375,1.03085
-0.262906,0.130492,0.911395
-0.368627,0.417045,1.10349
-0.455389,0.678723,-0.976318
-0.659537,0.473308,-0.647747
-0.814826,0.734601,-0.191002
-0.282888,-0.397251,0.910101
-0.264866,-0.142467,0.966543
-0.286398,-0.40273,0.921515
-0.231633,-0.391384,0.906815
-0.171843,-0.0664952,0.901429
-0.366194,-0.0525152,1.13139
-0.275994,-0.383706,0.889082
-0.315515,-0.367637,0.894174
-0.22097,-0.362379,0.899349
0.525299,0.614361,-0.420277
0.331543,0.716027,-0.759608
-0.0759037,0.588489,-0.840489
-0.600258,0.558545,0.877325
-0.429685,0.86651,-0.776496
0.224279,0.32783,0.16852
0.21438,0.328439,0.16359
0.236861,0.346852,0.192482
-0.802563,0.577088,0.812761
1.05689,0.533495,-0.333625
0.91747,0.468253,-0.144197
0.101455,0.643072,-1.04085
-0.169219,0.685054,-0.91505
-0.312667,0.772591,-0.794723
0.346241,0.399398,0.225467
0.810687,0.549463,-0.0421715
-0.909607,0.29575,0.298189
-0.222714,0.573073,1.13642
-0.107165,0.497895,1.05965
-0.523795,0.462133,0.885261
-0.660013,0.360509,0.611369
-0.59252,0.581923,0.827408
0.361293,0.436463,0.115659
1.01438,0.446135,-0.140578
0.0452788,0.399158,0.0289717
-0.446653,0.922017,-0.696393
0.0406543,0.402734,0.0273307
0.013808,0.369358,-1.18163
0.126937,0.602762,-0.974637
0.955437,0.351746,-0.309112
-0.787683,0.420802,0.265078
0.324642,0.492522,0.307042
-0.652152,0.496558,-0.648022
-0.397388,0.744245,0.162177
-0.420194,0.777421,0.189626
-0.599397,0.388181,0.561955
0.117123,0.379301,0.111922
0.263128,0.386043,0.0776135
-0.515772,0.60428,-0.811729
-0.488188,0.949008,-0.736163
0.273906,0.902252,-0.315453
0.27246,0.360445,0.125107
-0.485491,0.853542,-0.847049
-0.47483,0.63819,-0.86619
-0.363669,0.643862,-1.04941
-0.89423,0.291399,0.293743
-0.823617,0.429122,0.280226
0.365633,0.42746,0.255169
0.368181,0.424989,0.253196
0.731828,0.553061,-0.0948159
0.885882,0.421553,-0.225518
0.409549,0.872301,-0.231648
-0.00321018,0.755193,0.221538
-0.47896,0.978821,-0.796679
0.380589,0.642135,0.306417
0.979243,0.444993,0.0382189
0.906965,0.504802,0.00433187
0.607973,0.494871,-0.140988
0.0957946,0.764967,0.0925093
-0.617648,0.290569,-0.641701
-0.562342,0.443638,-0.943697
-0.23814,0.139967,0.88463
0.888743,0.427775,-0.226228
0.352893,0.627344,-0.473166
0.537051,0.54665,-0.196628
-0.689881,0.437382,-0.65086
0.771427,0.37646,-0.659981
-0.764514,0.415896,-0.246217
-0.380916,0.57526,0.116257
0.368007,0.349073,0.239962
0.26137,0.68164,-0.765722
0.406486,0.799081,0.0249871
0.28755,0.380753,0.107556
0.138918,0.384732,0.0595612
0.341861,0.871825,-0.266219
0.577483,0.594772,-0.163182
-0.266768,0.162312,0.672762
-0.493275,0.644008,-0.170797
-0.627352,0.790582,-0.50678
-0.370613,0.587106,-1.09234
-0.863082,0.608371,-0.257795
0.872065,0.386757,-0.336641
0.0171798,0.647266,-1.06347
0.334415,0.487743,0.308044
-0.832436,1.13003,-2.9749
-0.477581,0.861203,-0.86899
0.0432374,0.741501,0.207513
0.235394,0.355378,0.223976
1.01895,0.440464,-0.134043
0.0374888,0.0479274,1.15392
0.299017,0.351712,0.266807
-0.729179,0.850923,-0.421821
-0.658293,0.357144,0.612917
-0.679328,0.440948,-0.674147
-0.731341,0.527234,-0.494132
-0.601629,0.693135,-1.00897
0.0278691,0.406114,-1.15257
-0.466299,0.851597,-0.859775
-0.607865,0.932423,-0.56576
0.14725,0.680651,-0.782091
0.235221,0.355313,0.225724
0.90019,0.365259,-0.363739
0.330883,0.343699,0.306797
-0.718076,0.881941,-0.484533
-0.653926,0.568624,0.642916
-0.696781,0.44316,-0.693573
0.242182,0.347428,0.192753
-0.901549,0.289622,0.294614
0.380386,0.360985,0.240882
0.234687,0.342934,0.228114
-0.334858,0.842748,-0.749884
0.102253,0.349366,0.151771
0.0936904,0.363379,0.145472
0.0961392,0.385543,0.0424178
-0.259605,0.46347,0.955857
-0.244585,0.293001,1.05649
-0.681226,0.793967,-0.490823
0.879885,0.50893,-0.114508
0.727784,0.816721,-0.0263819
-0.456515,0.982662,-0.819469
0.552671,0.615695,-0.188036
1.12238,0.46903,-0.313893
0.154635,0.395036,0.0333003
0.130392,0.72358,0.341797
0.365436,0.361828,0.256412
0.0591986,0.400394,0.0247818
0.192258,0.817901,0.122415
-0.123916,0.0949361,0.976396
0.376777,0.427626,0.106793
0.383788,0.42433,0.108536
-0.473216,0.484985,0.434276
-0.317371,0.51759,0.440237
0.134277,0.267426,1.17905
-0.292347,0.231492,1.02387
-0.444546,0.679886,-1.06977
0.981572,0.448076,-0.114946
0.0591869,0.369807,0.166348
-0.249986,-0.0688615,0.982316
-0.229525,0.0621765,0.924645
-0.529013,0.494531,-0.524867
-0.7281,0.227837,-0.135867
0.2355,0.879123,-0.198674
0.254292,0.624072,-0.787475
-0.799655,0.786813,-0.339802
0.0462515,0.405564,-1.23207
0.101618,0.760983,0.092983
-0.679062,0.284788,0.241008
0.0489756,0.403922,-1.22519
0.270938,0.874863,-0.311373
0.909323,0.352419,-0.338042
-0.149694,-0.146309,0.992234
-0.481152,0.643128,0.447128
0.343786,0.343398,0.309858
0.304953,0.380466,0.127789
0.0711713,0.4134,-0.0258861
-0.857787,0.316975,-0.23557
-0.723421,0.396179,-0.0822796
0.589912,0.594063,-0.168893
-0.736575,0.420745,-0.682775
0.339087,0.338587,0.30962
0.261572,0.627977,0.348623
-0.844788,0.275634,-0.228693
-0.544334,0.342927,1.07406
0.323837,0.345131,0.309657
0.387648,0.377279,0.1847
0.903327,0.368232,-0.321779
0.943417,0.56984,0.070727
0.322031,0.519173,0.332003
0.151524,0.38366,0.0595682
0.370314,0.42889,0.256503
-0.0439553,-0.168588,0.98456
0.0907783,0.4358,1.32685
-0.504271,0.411533,0.409332
-0.66198,0.560896,-0.603598
-0.643083,0.601546,-0.577918
1.04539,0.429366,-0.00776458
-0.754613,0.633679,-0.33748
0.0938231,0.3567,0.149554
-0.26641,0.450238,0.972996
-0.570519,0.210058,1.07204
0.345324,0.860828,-0.109983
-0.189845,0.150052,1.04014
1.12372,0.461338,-0.149137
0.909005,0.53676,0.0204191
0.476743,0.635849,0.312189
0.512541,0.658118,0.324279
0.343322,0.386264,0.242767
-0.00296861,0.75211,0.21815
0.0243987,0.735029,0.218937
0.150863,0.723834,0.312184
0.260158,0.389322,0.0719478
-0.187051,0.150956,1.04954
0.232982,0.342043,0.227408
0.104561,0.352328,0.106673
0.349943,0.381814,0.237309
0.322155,0.519106,0.331945
0.204326,0.711709,0.353458
-0.177071,0.813297,-0.62474
0.242171,0.997271,-0.346967
1.20885,0.85876,-0.239243
0.381581,0.75536,0.309689
0.431479,0.675822,0.322681
0.242745,0.912366,-0.332956
0.262691,0.898085,-0.319827
0.589169,0.856634,0.0285512
0.499701,0.782857,0.247954
1.18392,0.886007,-0.23585
0.803522,0.537494,-0.0428395
1.00081,0.51993,0.0707448
1.16691,0.458899,-0.312181
1.03692,0.427976,0.0407548
0.993978,0.373369,-0.510261
0.367099,0.368784,0.239583
0.112704,0.350352,0.108202
0.122144,0.348109,0.110164
0.433476,0.87366,-0.108885
0.983258,0.355484,-0.280758
0.431274,0.32878,0.140238
0.871326,0.522863,-0.109961
0.969597,0.443457,-0.183112
0.27713,0.601354,-0.373811
0.275483,0.663498,-0.737468
-0.417293,0.630329,-1.03995
-0.034211,-0.21944,1.2751
0.0342575,0.057478,1.10495
-0.177843,0.475103,1.20042
0.141232,0.400486,0.0313126
-0.0377013,0.669216,-1.10801
0.33038,0.390745,0.238114
-0.172189,-0.198178,0.971388
0.114384,-0.0230844,1.03017
-0.631197,0.386661,-0.642414
0.152971,0.898721,-0.394755
-0.605227,0.932191,-0.559031
-0.399307,0.800685,0.109653
-0.596595,0.628933,0.757176
0.0806637,0.354775,0.070307
0.079253,0.362339,0.118017
0.101128,0.358651,0.107835
0.0387345,0.415288,0.00384969
0.10151,0.370073,0.128031
0.0947339,0.3564,0.161105
0.0463939,0.357593,0.139662
0.276286,0.658207,-0.702306
-0.319466,-0.373322,0.910232
-0.22758,-0.373948,0.92989
0.274123,0.368481,0.151016
-0.761899,0.557643,-0.505133
0.965134,0.438846,-0.0747803
1.20506,0.511429,-0.353624
0.632686,0.969123,-0.0955672
0.644193,0.578847,-0.230857
1.24459,0.194986,0.242401
1.17392,0.553898,-0.21452
-0.65176,0.951332,-0.575823
0.369527,0.754343,0.263195
1.03204,0.415653,0.0400505
0.36713,0.347349,0.24602
0.176101,0.332663,0.123971
0.330129,0.737281,0.292708
0.334946,0.730653,0.36186
-0.0241759,0.534419,-1.18357
-0.511142,0.475749,-0.949905
0.0954608,0.358019,0.127108
0.401703,0.735276,0.264394
0.36942,0.713987,0.290708
0.201597,0.35972,0.231285
-0.332741,0.488972,0.281473
-1.04334,0.166852,0.217864
1.0536,0.418612,-0.346802
-0.46241,0.634956,-0.914554
0.334663,0.844934,-0.0998453
1.03967,0.441519,0.0146054
0.274754,0.368892,0.147701
0.393645,0.695445,0.344903
-0.676592,0.512787,-0.475543
0.968432,0.426516,-0.228021
-0.316516,0.832749,-0.734678
-0.769547,0.427949,-0.501492
0.382566,0.924266,-0.2539
1.05642,0.425062,-0.338375
-0.140964,0.279051,1.11033
-0.194079,0.152022,1.05743
-0.821848,0.73836,-0.364561
0.00633507,0.422728,-1.18822
-0.567854,0.929316,-0.699811
-0.0146747,0.388159,-1.24196
0.172671,0.37196,0.0668839
-0.362468,-0.262503,1.02603
-0.564603,1.03118,-0.747511
-0.532085,0.195365,-0.529427
-0.855049,0.313902,-0.229147
-0.256338,0.433333,0.0534619
-0.657102,0.900672,-0.570606
-0.486117,0.865761,-0.871115
0.0507964,0.378122,0.12822
0.061465,0.570295,-0.713686
-0.604882,0.578435,-0.672929
-0.151886,0.0697823,1.08171
-0.00411362,0.0472544,1.09134
-0.099694,-0.322431,0.9662
0.010578,-0.0123356,1.02152
-0.0361469,-0.303132,1.00844
-0.192351,0.151173,1.04529
-0.561273,0.903248,-0.713315
-0.624511,0.564814,-0.626434
-0.732332,0.440438,-0.14017
-0.73068,0.555677,0.734436
-0.770002,0.747367,-0.233717
0.0449046,0.406646,-1.23454
0.0738329,0.378945,-1.22963
0.0979096,-0.0394906,1.10872
-0.23947,-0.338541,0.935467
-0.329986,0.826479,-0.770487
-0.804694,0.730558,-0.19469
-0.746974,0.801997,-0.409459
0.00930743,0.649948,-0.629813
-0.0684055,0.456305,0.0373607
-1.02632,0.559239,-1.30103
-0.482014,0.934463,-0.785039
-0.690486,0.473878,-0.726213
-0.908404,0.51239,-0.240907
0.0932199,-0.0484623,1.09883
0.374363,0.673293,1.46104
-0.436461,0.00373361,1.0701
-0.883654,0.69299,-0.168668
-0.759821,0.784341,-0.245044
-0.651093,0.252879,-0.573553
-0.782532,0.640203,-0.327601
-0.764493,0.815995,-0.422837
-0.4563,0.949906,-0.882397
-0.619072,0.936454,-0.564551
-0.44214,0.905661,-0.775886
-0.372724,0.857367,-0.802835
0.211011,0.333375,0.173491
0.225205,0.224009,1.25187
-0.212028,-0.0662256,1.08848
-0.612015,0.920065,-0.64635
-0.327361,-0.361314,0.976189
-0.178857,-0.325863,0.94311
-0.0242364,-0.302415,1.05074
-0.447177,0.0225358,1.06625
-0.189451,-0.334123,0.929725
-0.176672,-0.348904,0.979979
-0.144588,0.142919,1.07961
-0.193259,0.255145,1.06812
-0.755922,0.63337,-0.3397
-0.79713,0.826026,-0.330419
-0.448902,0.700742,-0.87866
-0.597127,0.523748,-0.544479
-0.813228,0.857032,-0.201262
-0.605704,0.915228,-0.645486
0.102025,0.352932,0.101272
-0.57336,0.452345,1.08186
-0.872958,0.406227,-0.255466
0.13043,0.341844,0.122801
-0.271568,0.557101,1.11933
-0.106458,0.548765,1.16345
-0.6001,0.55441,-0.621865
-0.725861,0.79413,-0.422019
-0.446403,0.73839,-0.491583
-0.594263,0.477434,-0.592013
0.162605,0.00828898,1.18671
0.0691266,0.37149,0.112287
0.0700605,0.387375,0.0356823
0.0427539,0.539235,-1.19478
-0.781607,0.851286,-0.292368
0.113235,0.377732,0.0225443
-0.212534,-0.320084,0.932449
-0.072417,-0.326042,0.952772
0.316309,0.37858,0.111715
0.0900966,0.40195,-0.0243683
0.187149,0.629714,-0.864424
-0.487602,0.930025,-0.83659
-0.754009,0.573648,-0.522741
-0.668258,0.332542,-0.544241
-0.949148,0.340348,-0.257326
-0.204829,0.943559,-0.541451
0.370412,0.699287,-0.65761
-0.419183,0.88334,-0.811627
0.0851234,0.355139,0.159913
-0.643716,0.389065,1.20646
-0.541797,0.519098,0.453893
-0.240391,0.281716,1.05358
-0.285981,0.31352,0.978967
-0.26323,0.452859,0.96863
-0.791218,0.629516,-0.246621
-0.732422,0.869531,-0.259063
-0.259873,0.0921007,0.896374
-0.740271,0.829854,-0.258527
-0.385603,0.233411,0.171482
0.00521914,0.475624,1.18109
0.025702,0.211668,1.12282
-0.570246,0.879619,-0.248485
0.247675,0.355019,0.156294
0.0856383,0.616232,-0.638783
-0.0604077,0.578946,-0.824306
0.0530748,0.396478,0.0336109
-0.395412,0.599452,-0.907163
-0.604181,0.913295,-0.639641
0.0489199,0.601333,-0.69776
-0.832882,0.286835,-0.230817
-0.552583,0.507473,0.909224
0.148092,0.386696,0.0662946
-0.924674,0.211616,-0.0181365
0.211091,0.340383,0.102385
-0.701097,0.441225,-0.660569
0.0938714,0.355416,0.150275
0.0133344,0.635999,-1.00299
0.0139316,0.425733,-1.23808
-0.214224,0.952174,-0.638169
-0.145221,0.979219,-0.577114
-0.540561,0.384066,0.504986
-0.379164,0.696667,-1.08169
-0.552942,0.411026,0.513959
-0.140666,0.179674,1.10866
-0.248732,-0.0699912,0.967465
-0.450371,0.245068,1.00454
-0.237336,0.165981,1.02226
-0.25261,0.280747,1.03291
-0.508914,0.357058,1.12754
-0.691909,0.786249,-0.543515
0.379655,0.354285,0.25608
0.245155,0.69252,-0.777429
-0.542804,0.348627,0.494833
0.380185,0.368982,0.180611
-0.687099,0.809,-0.490283
0.0345179,0.618782,-0.971961
-0.0417117,0.467571,-1.1235
0.0345879,0.547104,-1.21918
-0.868813,0.16138,0.199345
0.0712611,0.368348,0.125832
0.0460175,0.358119,0.141802
0.041551,0.403112,0.0511361
0.296415,0.616789,-0.473199
-0.180384,0.476879,0.418167
0.596446,0.561714,-0.202482
0.382033,0.425871,0.108309
0.257348,0.343351,0.16247
-0.0369371,0.568029,-0.823413
0.105822,0.755936,0.0931684
0.384497,0.383854,0.097439
-0.303501,0.527517,0.434092
0.280895,0.59882,-0.361293
0.366623,0.388701,0.219004
-0.812898,0.861848,-0.335551
0.390057,0.376025,0.184398
0.344634,0.696484,-0.115404
-0.00820551,0.66135,-1.07051
0.307379,0.352819,0.308928
-0.449635,0.229582,1.0154
0.0437879,0.747966,-1.74429
-0.739224,0.433077,-0.495725
-0.219957,-0.0695468,1.05477
-0.0799408,0.0983586,0.957921
0.210618,0.33565,0.17129
-0.672266,0.520266,-0.51553
0.364751,0.361928,0.255775
0.0707377,0.386245,0.0364611
0.102156,0.359573,0.14582
0.0981682,0.355717,0.10439
-0.19682,0.153154,1.06584
0.102307,0.352133,0.162729
0.304104,0.82594,-0.0328379
0.0477222,0.39054,-1.27581
0.0716656,0.381346,-1.23737
0.0212207,0.738363,0.222455
0.0519429,0.514319,-1.19721
0.330162,0.42679,-0.931963
0.0327685,0.341438,-1.09814
-0.16539,-0.330633,0.919762
0.0396987,0.362427,0.144609
0.1356,0.386881,0.0543859
0.132943,0.390428,0.0573123
-1.1462,0.170982,0.194132
0.193936,0.973323,-0.36616
-0.390834,0.435691,-0.00376114
0.114355,0.376802,0.110503
0.134117,0.388842,0.0558681
0.0689168,0.387861,0.038904
0.098299,0.354536,0.15838
-0.895885,0.287602,0.291851
-0.87756,0.31628,0.263829
-0.476631,0.848407,-0.843868
0.294694,0.899392,-0.26019
-0.501296,0.993247,-0.805841
0.532795,0.435737,-0.885203
0.197643,0.921398,-0.217765
0.0534517,0.473021,-1.23181
-0.215317,-0.320722,0.935915
-0.33189,-0.296602,1.05223
-0.0560567,-0.171648,1.12341
0.132808,0.595539,-0.963899
0.0890951,0.359936,0.124062
-0.00344308,0.64726,-1.03673
-0.71061,0.822158,-0.472303
0.0202277,0.150514,1.11392
-0.49788,0.364275,1.07217
0.133937,0.457721,1.299
-0.487845,0.938592,-0.780774
0.466208,0.46375,-0.9712
-0.836425,0.277305,-0.228924
0.592293,0.438078,-0.856298
0.0593885,0.443865,1.29896
0.285499,0.647005,-0.699087
0.278073,0.389899,0.0561664
-0.781921,0.753156,-0.237508
0.204365,0.319231,0.129099
0.0948687,0.387024,0.0430345
-0.00399706,0.371785,0.141944
0.0772658,0.398508,0.0393296
-0.463992,0.953209,-0.717902
-0.521809,0.9703,-0.63153
-0.356847,0.427914,-0.00720562
0.00734661,0.524281,-1.07368
-0.75764,0.566312,-0.242878
0.352886,0.570203,-0.636133
-0.699318,0.500111,0.646733
-0.237574,-0.33386,0.916228
-0.462848,-0.370829,0.956425
0.0266474,-0.196458,1.08776
-0.0473747,-0.298436,0.916462
-0.221839,-0.318276,0.839988
-0.261779,-0.268659,0.941915
-0.243125,-0.111049,1.01078
-0.475247,0.976873,-0.792505
0.22384,0.328023,0.167892
0.067966,0.388419,0.0373704
0.157992,0.350473,0.0442981
0.228649,0.353463,0.112381
0.0901117,0.360853,0.123705
0.0177427,0.642469,-1.02599
-0.780082,0.779289,-0.342937
-0.355482,0.5763,-1.0747
0.0549621,0.397572,-1.20569
0.270147,0.394973,0.105719
0.22241,0.552619,-0.387864
-0.706004,0.820173,-0.475854
0.253996,0.630408,-0.382414
-0.483491,0.92739,-0.833415
-0.00792774,0.409632,-1.13827
-0.0152535,0.53499,-1.11587
-0.844856,0.213888,-0.0577586
-0.491213,0.683415,-0.971476
0.623239,0.568622,-0.192656
-0.0560215,0.346868,1.21604
0.176695,0.0469879,1.20621
-0.149196,0.204173,1.15529
-0.289471,0.518463,1.04104
-0.159141,-0.130467,1.17882
-0.0489787,0.0617704,1.06737
0.0179338,0.437439,1.28718
-0.130086,0.189654,1.08422
0.109937,0.0842584,1.12132
0.551553,0.488243,1.6373
-0.0519296,-0.069038,1.07883
-0.41084,0.253469,0.889962
-0.122637,0.0965858,0.985039
-0.24739,-0.350845,0.926301
-0.315682,-0.371833,0.875677
-0.221832,-0.362777,0.867768
-0.429736,0.436373,1.21117
-0.0877452,0.487277,1.16105
-0.33198,0.329242,0.249408
-0.69639,0.396623,0.215568
-0.136121,0.0955727,0.97597
-0.246163,-0.0801803,1.09743
-0.328292,-0.242227,0.875812
-0.623563,0.603887,0.619724
-0.132159,-0.175567,1.05385
-0.208745,0.511733,1.00579
-0.080835,0.485604,1.15526
0.187284,0.486763,1.26406
-0.024961,-0.0997679,1.09295
-1.59283,0.476955,1.08731
-0.354965,-0.0530118,1.10825
-0.120398,-0.0697695,0.978231
-0.0361538,-0.185613,1.11553
-0.251739,-0.0656732,1.21914
-0.128304,0.28502,1.21609
-0.117674,0.252572,1.12915
-0.651391,0.630159,0.645497
-0.737147,0.430185,0.711607
-0.575591,0.571783,0.808962
-0.00852641,0.474979,1.21292
-0.265788,0.188824,1.0134
-0.314652,-0.188117,1.03019
-0.150998,-0.185523,0.983281
-0.181249,-0.343181,0.941082
-0.201812,-0.318544,1.13759
-0.231661,-0.395419,0.915017
-0.0317838,-0.203781,1.08838
-0.270529,-0.134646,0.97794
-0.739535,0.824607,-0.289091
-0.528539,0.201394,1.01555
-0.597108,0.533059,0.964806
-0.808472,0.579296,0.816773
-0.560033,0.412449,-0.614482
-0.766372,0.429933,-0.496658
-0.567788,0.593876,-0.733587
-0.192661,0.259975,1.06025
-0.678934,0.342661,1.28256
0.115137,0.361234,0.10764
0.0727139,0.363991,0.0799582
-0.441613,0.904019,-0.773146
-0.365064,0.574196,0.111278
-0.344026,0.40512,-0.0310819
-0.615185,0.563586,-0.575553
-0.584239,0.362074,0.528158
-0.247337,0.465728,1.24781
0.11062,0.356662,0.123812
-0.188294,-0.33995,0.947589
0.0939828,0.412196,0.281069
0.212587,0.332622,0.16566
-0.202683,0.6254,0.0335165
0.290411,0.133101,-0.0815162
-0.212612,0.172172,1.05282
-0.260657,0.320405,0.934873
-0.827159,0.744722,-0.367343
-0.186808,0.284697,1.09848
-0.0536264,0.430655,0.969446
-0.00556144,0.333203,-0.325351
